RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4374000.0,3011000.0,1467000.0,8508000.0,6392000.0,1533000.0,789300.0,1888000.0,1119000.0,9730000.0,9587000.0,
4352000.0,3017000.0,1455000.0,8440000.0,6354000.0,1533000.0,807700.0,1995000.0,993400.0,9730000.0,9639000.0,
4457000.0,3023000.0,1458000.0,8415000.0,6254000.0,1533000.0,817300.0,1985000.0,1016000.0,9707000.0,9615000.0,
4446000.0,3021000.0,1462000.0,8400000.0,6147000.0,1533000.0,817300.0,1998000.0,1004000.0,9707000.0,9722000.0,
4722000.0,3025000.0,1467000.0,8396000.0,6147000.0,1533000.0,817300.0,1998000.0,1108000.0,9603000.0,9436000.0,
4669000.0,3029000.0,1448000.0,8429000.0,6093000.0,1533000.0,817300.0,2045000.0,1168000.0,9495000.0,9514000.0,
4646000.0,3023000.0,1452000.0,8414000.0,6032000.0,1533000.0,822100.0,2041000.0,1168000.0,9495000.0,9575000.0,
4627000.0,3028000.0,1443000.0,8364000.0,5982000.0,1533000.0,822100.0,2041000.0,1168000.0,9495000.0,9643000.0,
4614000.0,3027000.0,1447000.0,8354000.0,5964000.0,1533000.0,822100.0,2056000.0,1153000.0,9543000.0,9661000.0,
4676000.0,3019000.0,1452000.0,8329000.0,5945000.0,1539000.0,827700.0,2054000.0,1143000.0,9543000.0,9606000.0,
4657000.0,3024000.0,1434000.0,8319000.0,5951000.0,1570000.0,808800.0,2036000.0,1143000.0,9543000.0,9628000.0,
