R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,bead1,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,pepEn,pepMHCIEn,povaEn,protonEn,solubleMarker,volume,
1.1E-40,0.0058,68.0,1900.0,2300.0,5799999.999999999,4900.0,6400.0,260.0,1600.0,1100.0,0.13,5799999.999999999,0.031,3.7E-5,0.055,0.055,0.0,640.0,8.5,2.7E-14,6.0E-22,290.0,2.1E7,1.0,7.9E8,
1.1E-40,0.0057,68.0,1900.0,2300.0,5600000.0,4900.0,6400.0,260.0,1600.0,1100.0,0.13,5600000.0,0.031,4.1E-5,0.054,0.054,0.0,630.0,8.3,2.7E-14,2.1999999999999996E-22,290.0,2.0E7,1.0,7.9E8,
1.1E-40,0.0056,67.0,1900.0,2300.0,5300000.0,4900.0,6400.0,250.0,1600.0,1100.0,0.13,5400000.0,0.031,4.2E-5,0.052,0.052,0.0,640.0,8.0,2.7E-14,1.2E-22,290.0,2.0E7,1.0,7.9E8,
1.0E-40,0.0054,67.0,1900.0,2300.0,5100000.0,4900.0,6300.0,250.0,1600.0,1100.0,0.13,5100000.0,0.031,4.4E-5,0.05,0.05,0.0,640.0,7.7,2.7E-14,4.3E-23,290.0,1.9E7,1.0,7.8E8,
9.8E-41,0.0051,67.0,1900.0,2300.0,4600000.0,4900.0,6300.0,250.0,1600.0,1100.0,0.13,4600000.0,0.03,4.4E-5,0.046,0.046,0.0,640.0,7.2,2.7E-14,1.9E-23,290.0,1.9E7,1.0,7.8E8,
9.2E-41,0.0048,67.0,1900.0,2300.0,4099999.9999999995,4900.0,6300.0,250.0,1600.0,1100.0,0.13,4099999.9999999995,0.03,4.2E-5,0.042,0.042,0.0,640.0,6.7,2.7E-14,1.2E-23,290.0,1.8E7,1.0,7.7E8,
9.2E-41,0.0048,67.0,1900.0,2300.0,4099999.9999999995,4900.0,6300.0,250.0,1600.0,1100.0,0.13,4099999.9999999995,0.03,4.3E-5,0.042,0.042,0.0,630.0,6.6,2.7E-14,5.5E-24,290.0,1.8E7,1.0,7.7E8,
9.2E-41,0.0048,67.0,1900.0,2300.0,4099999.9999999995,4900.0,6300.0,250.0,1600.0,1100.0,0.13,4099999.9999999995,0.03,4.1E-5,0.042,0.042,0.0,620.0,6.6,2.7E-14,2.6999999999999997E-24,290.0,1.8E7,1.0,7.7E8,
9.2E-41,0.0048,67.0,1900.0,2300.0,4099999.9999999995,4900.0,6300.0,250.0,1600.0,1100.0,0.13,4099999.9999999995,0.03,3.5E-5,0.042,0.042,0.0,610.0,6.6,2.7E-14,1.7E-24,290.0,1.9E7,1.0,7.7E8,
9.2E-41,0.0048,67.0,1900.0,2300.0,4099999.9999999995,4900.0,6300.0,250.0,1600.0,1100.0,0.13,4099999.9999999995,0.03,2.9E-5,0.042,0.042,0.0,610.0,6.6,2.7E-14,1.2999999999999998E-24,290.0,2.1E7,1.0,7.7E8,
9.2E-41,0.0048,67.0,1900.0,2300.0,4099999.9999999995,4900.0,6300.0,250.0,1600.0,1100.0,0.13,4099999.9999999995,0.03,2.4E-5,0.042,0.042,0.0,610.0,6.6,2.7E-14,1.0E-24,290.0,2.2E7,1.0,7.7E8,
9.2E-41,0.0048,67.0,1900.0,2300.0,4099999.9999999995,4900.0,6300.0,250.0,1600.0,1100.0,0.13,4099999.9999999995,0.03,2.0E-5,0.042,0.042,0.0,610.0,6.6,2.7E-14,8.2E-25,290.0,2.4E7,1.0,7.7E8,
9.2E-41,0.0048,67.0,1900.0,2300.0,4099999.9999999995,4900.0,6300.0,250.0,1600.0,1100.0,0.13,4099999.9999999995,0.03,1.6E-5,0.042,0.042,0.0,610.0,6.6,2.7E-14,6.699999999999999E-25,290.0,2.5E7,1.0,7.7E8,
9.2E-41,0.0048,67.0,1900.0,2300.0,4099999.9999999995,4900.0,6300.0,250.0,1600.0,1100.0,0.13,4099999.9999999995,0.03,1.4E-5,0.042,0.042,0.0,610.0,6.6,2.7E-14,5.5E-25,290.0,2.7E7,1.0,7.7E8,
9.2E-41,0.0048,67.0,1900.0,2300.0,4099999.9999999995,4900.0,6300.0,250.0,1600.0,1100.0,0.13,4099999.9999999995,0.03,1.3E-5,0.042,0.042,0.0,600.0,6.6,2.7E-14,4.7E-25,290.0,2.8E7,1.0,7.7E8,
9.2E-41,0.0048,67.0,1900.0,2300.0,4099999.9999999995,4900.0,6300.0,250.0,1600.0,1100.0,0.13,4099999.9999999995,0.03,1.5E-5,0.042,0.042,0.0,600.0,6.6,2.7E-14,4.9E-25,290.0,2.6E7,1.0,7.7E8,
9.2E-41,0.0048,67.0,1900.0,2300.0,4099999.9999999995,4900.0,6300.0,250.0,1600.0,1100.0,0.13,4099999.9999999995,0.029,1.6E-5,0.042,0.042,0.0,600.0,6.6,2.7E-14,5.3E-25,290.0,2.6E7,1.0,7.7E8,
9.2E-41,0.0048,67.0,1900.0,2300.0,4099999.9999999995,4900.0,6300.0,250.0,1600.0,1100.0,0.13,4099999.9999999995,0.029,1.5E-5,0.042,0.042,0.0,600.0,6.6,2.7E-14,5.3E-25,290.0,2.6E7,1.0,7.7E8,
9.2E-41,0.0048,67.0,1900.0,2300.0,4099999.9999999995,4900.0,6300.0,250.0,1600.0,1100.0,0.13,4099999.9999999995,0.029,1.3E-5,0.042,0.042,0.0,600.0,6.6,2.7E-14,4.9E-25,290.0,2.7E7,1.0,7.7E8,
1.1999999999999999E-39,0.058,1100.0,92000.0,5500.0,5699999.999999999,4900.0,13000.0,1900.0,1600.0,1100.0,0.13,5799999.999999999,0.029,1.6,0.12,0.12,0.0,660.0,16.0,2.9E-14,1.1E-19,300.0,2.9E7,1.0,7.9E8,
1.4999999999999999E-40,0.0072,1100.0,2000.0,5500.0,5500000.0,4800.0,180.0,1900.0,1600.0,1100.0,0.13,5500000.0,0.029,5.4E-6,0.052,0.052,0.0,660.0,16.0,2.8E-14,1.2E-20,290.0,2.9E7,1.0,7.9E8,
1.4999999999999999E-40,0.007,1100.0,2000.0,5500.0,5100000.0,4800.0,180.0,1900.0,1600.0,1100.0,0.13,5100000.0,0.029,3.4E-5,0.05,0.05,0.0,660.0,16.0,2.8E-14,6.3E-21,290.0,2.7E7,1.0,7.9E8,
1.4E-40,0.0068,1100.0,2000.0,5500.0,4800000.0,4800.0,180.0,1900.0,1600.0,1100.0,0.13,4800000.0,0.029,3.8E-5,0.047,0.047,0.0,660.0,15.0,2.8E-14,3.4E-21,290.0,2.6E7,1.0,7.8E8,
1.4E-40,0.0066,1100.0,2000.0,5500.0,4400000.0,4800.0,180.0,1900.0,1600.0,1100.0,0.13,4400000.0,0.029,4.1E-5,0.044,0.044,0.0,660.0,15.0,2.8E-14,1.8E-21,290.0,2.5E7,1.0,7.8E8,
1.3E-40,0.0065,1100.0,2000.0,5500.0,4099999.9999999995,4800.0,180.0,1900.0,1600.0,1100.0,0.13,4099999.9999999995,0.029,4.7E-5,0.042,0.042,0.0,650.0,14.0,2.8E-14,6.4E-22,290.0,2.3E7,1.0,7.8E8,
1.3E-40,0.0064,1100.0,2000.0,5500.0,4099999.9999999995,4800.0,180.0,1900.0,1600.0,1100.0,0.13,4099999.9999999995,0.029,5.4E-5,0.042,0.042,0.0,640.0,14.0,2.8E-14,2.4E-22,290.0,2.2E7,1.0,7.8E8,
1.3E-40,0.0064,1100.0,2000.0,5500.0,4099999.9999999995,4800.0,180.0,1900.0,1600.0,1100.0,0.13,4099999.9999999995,0.029,5.5E-5,0.042,0.042,0.0,640.0,14.0,2.8E-14,7.2E-23,290.0,2.2E7,1.0,7.8E8,
1.3E-40,0.0064,1100.0,2000.0,5500.0,4099999.9999999995,4800.0,180.0,1900.0,1600.0,1100.0,0.13,4099999.9999999995,0.028,5.2E-5,0.042,0.042,0.0,630.0,14.0,2.8E-14,2.3E-23,290.0,2.2E7,1.0,7.8E8,
1.3E-40,0.0064,1100.0,2000.0,5500.0,4099999.9999999995,4800.0,180.0,1900.0,1600.0,1100.0,0.13,4099999.9999999995,0.028,4.5E-5,0.042,0.042,0.0,630.0,14.0,2.8E-14,8.199999999999999E-24,290.0,2.3E7,1.0,7.8E8,
1.3E-40,0.0064,1100.0,2000.0,5500.0,4099999.9999999995,4800.0,180.0,1900.0,1600.0,1100.0,0.13,4099999.9999999995,0.028,3.9E-5,0.042,0.042,0.0,630.0,14.0,2.8E-14,3.5E-24,290.0,2.5E7,1.0,7.8E8,
1.3E-40,0.0064,1100.0,2000.0,5500.0,4099999.9999999995,4800.0,180.0,1900.0,1600.0,1100.0,0.13,4099999.9999999995,0.028,3.3E-5,0.042,0.042,0.0,620.0,14.0,2.8E-14,1.8999999999999998E-24,290.0,2.6E7,1.0,7.8E8,
1.3E-40,0.0064,1100.0,2000.0,5500.0,4099999.9999999995,4800.0,180.0,1900.0,1600.0,1100.0,0.13,4099999.9999999995,0.028,2.7E-5,0.042,0.042,0.0,620.0,14.0,2.8E-14,1.2999999999999998E-24,290.0,2.8E7,1.0,7.8E8,
1.3E-40,0.0064,1100.0,2000.0,5500.0,4099999.9999999995,4800.0,180.0,1900.0,1600.0,1100.0,0.13,4099999.9999999995,0.028,2.3E-5,0.042,0.042,0.0,610.0,14.0,2.8E-14,1.0E-24,290.0,3.0E7,1.0,7.8E8,
1.3E-40,0.0064,1100.0,2000.0,5500.0,4099999.9999999995,4800.0,180.0,1900.0,1600.0,1100.0,0.13,4099999.9999999995,0.028,2.3E-5,0.042,0.042,0.0,610.0,14.0,2.8E-14,8.5E-25,290.0,3.0E7,1.0,7.8E8,
1.3E-40,0.0064,1100.0,2000.0,5500.0,4099999.9999999995,4800.0,180.0,1900.0,1600.0,1100.0,0.13,4099999.9999999995,0.028,2.8E-5,0.042,0.042,0.0,610.0,14.0,2.8E-14,9.1E-25,290.0,2.8E7,1.0,7.8E8,
1.3E-40,0.0064,1100.0,2000.0,5500.0,4099999.9999999995,4800.0,180.0,1900.0,1600.0,1100.0,0.13,4099999.9999999995,0.028,2.9E-5,0.042,0.042,0.0,610.0,14.0,2.8E-14,9.9E-25,290.0,2.7E7,1.0,7.8E8,
1.3E-40,0.0064,1100.0,2000.0,5500.0,4099999.9999999995,4800.0,180.0,1900.0,1600.0,1100.0,0.13,4099999.9999999995,0.028,2.8E-5,0.042,0.042,0.0,610.0,14.0,2.8E-14,1.0E-24,290.0,2.8E7,1.0,7.8E8,
1.3E-40,0.0064,1100.0,2000.0,5500.0,4099999.9999999995,4800.0,180.0,1900.0,1600.0,1100.0,0.13,4099999.9999999995,0.028,2.5E-5,0.042,0.042,0.0,610.0,14.0,2.8E-14,9.6E-25,290.0,2.9E7,1.0,7.8E8,
1.3E-40,0.0064,1100.0,2000.0,5500.0,4099999.9999999995,4800.0,180.0,1900.0,1600.0,1100.0,0.13,4099999.9999999995,0.028,2.2E-5,0.042,0.042,0.0,600.0,14.0,2.8E-14,8.7E-25,290.0,3.0E7,1.0,7.8E8,
1.3E-40,0.0064,1100.0,2000.0,5500.0,4099999.9999999995,4800.0,180.0,1900.0,1600.0,1100.0,0.13,4099999.9999999995,0.027,1.9E-5,0.042,0.042,0.0,600.0,14.0,2.8E-14,7.8E-25,290.0,3.2E7,1.0,7.8E8,
1.3E-40,0.0064,1100.0,2000.0,5500.0,4099999.9999999995,4800.0,180.0,1900.0,1600.0,1100.0,0.13,4099999.9999999995,0.027,1.7E-5,0.042,0.042,0.0,590.0,14.0,2.8E-14,6.8E-25,290.0,3.3E7,1.0,7.8E8,
1.3E-40,0.0064,1100.0,2000.0,5500.0,4099999.9999999995,4800.0,180.0,1900.0,1600.0,1100.0,0.13,4099999.9999999995,0.027,1.5E-5,0.042,0.042,0.0,580.0,14.0,2.8E-14,5.9E-25,290.0,3.5E7,1.0,7.8E8,
1.3E-40,0.0064,1100.0,2000.0,5500.0,4099999.9999999995,4800.0,180.0,1900.0,1600.0,1100.0,0.13,4099999.9999999995,0.027,1.9E-5,0.042,0.042,0.0,560.0,14.0,2.8E-14,6.2E-25,290.0,3.2E7,1.0,7.8E8,
1.3E-40,0.0064,1100.0,2000.0,5500.0,4099999.9999999995,4800.0,180.0,1900.0,1600.0,1100.0,0.13,4099999.9999999995,0.027,2.2E-5,0.042,0.042,0.0,560.0,14.0,2.8E-14,7.1E-25,290.0,3.0E7,1.0,7.8E8,
1.3E-40,0.0064,1100.0,2000.0,5500.0,4099999.9999999995,4800.0,180.0,1900.0,1600.0,1100.0,0.13,4099999.9999999995,0.027,2.2E-5,0.042,0.042,0.0,550.0,14.0,2.8E-14,7.699999999999999E-25,290.0,3.0E7,1.0,7.8E8,
1.3E-40,0.0064,1100.0,2000.0,5500.0,4099999.9999999995,4800.0,180.0,1900.0,1600.0,1100.0,0.13,4099999.9999999995,0.027,2.1E-5,0.042,0.042,0.0,540.0,14.0,2.8E-14,7.699999999999999E-25,290.0,3.1E7,1.0,7.8E8,
1.3E-40,0.0064,1100.0,2000.0,5500.0,4099999.9999999995,4800.0,180.0,1900.0,1600.0,1100.0,0.13,4099999.9999999995,0.027,1.9E-5,0.042,0.042,0.0,540.0,14.0,2.8E-14,7.2E-25,290.0,3.2E7,1.0,7.8E8,
1.3E-40,0.0064,1100.0,2000.0,5500.0,4099999.9999999995,4800.0,180.0,1900.0,1600.0,1100.0,0.13,4099999.9999999995,0.027,1.7E-5,0.042,0.042,0.0,540.0,14.0,2.8E-14,6.6E-25,290.0,3.3E7,1.0,7.8E8,
1.3E-40,0.0064,1100.0,2000.0,5500.0,4099999.9999999995,4800.0,180.0,1900.0,1600.0,1100.0,0.13,4099999.9999999995,0.027,1.5E-5,0.042,0.042,0.0,540.0,14.0,2.8E-14,5.9E-25,290.0,3.5E7,1.0,7.8E8,
1.3E-40,0.0064,1100.0,2000.0,5500.0,4099999.9999999995,4800.0,180.0,1900.0,1600.0,1100.0,0.13,4099999.9999999995,0.027,1.3E-5,0.042,0.042,0.0,540.0,14.0,2.8E-14,5.2E-25,290.0,3.7E7,1.0,7.8E8,
1.3E-40,0.0064,1100.0,2000.0,5500.0,3999999.9999999995,4800.0,180.0,1900.0,1600.0,1100.0,0.13,4099999.9999999995,0.026,1.6E-5,0.041,0.041,0.0,540.0,14.0,2.8E-14,5.0E-25,280.0,3.4E7,1.0,7.7E8,
1.3E-40,0.0064,1100.0,2000.0,5500.0,3999999.9999999995,4800.0,180.0,1900.0,1600.0,1100.0,0.13,4099999.9999999995,0.026,2.0E-5,0.041,0.041,0.0,530.0,14.0,2.8E-14,6.099999999999999E-25,280.0,3.1E7,1.0,7.7E8,
1.3E-40,0.0064,1100.0,2000.0,5500.0,3999999.9999999995,4800.0,180.0,1900.0,1600.0,1100.0,0.13,4099999.9999999995,0.026,2.1E-5,0.041,0.041,0.0,530.0,14.0,2.8E-14,6.9999999999999995E-25,280.0,3.0E7,1.0,7.7E8,
1.3E-40,0.0064,1100.0,2000.0,5500.0,3999999.9999999995,4800.0,180.0,1900.0,1600.0,1100.0,0.13,4099999.9999999995,0.026,2.1E-5,0.041,0.041,0.0,530.0,14.0,2.8E-14,7.5E-25,280.0,3.0E7,1.0,7.7E8,
1.3E-40,0.0064,1100.0,2000.0,5500.0,3999999.9999999995,4800.0,180.0,1900.0,1600.0,1100.0,0.13,4099999.9999999995,0.026,2.0E-5,0.041,0.041,0.0,520.0,14.0,2.8E-14,7.2999999999999995E-25,280.0,3.1E7,1.0,7.7E8,
1.3E-40,0.0064,1100.0,2000.0,5500.0,3999999.9999999995,4800.0,180.0,1900.0,1600.0,1100.0,0.13,4099999.9999999995,0.026,1.8E-5,0.041,0.041,0.0,520.0,14.0,2.8E-14,6.8E-25,280.0,3.2E7,1.0,7.7E8,
1.3E-40,0.0064,1100.0,2000.0,5500.0,3999999.9999999995,4800.0,180.0,1900.0,1600.0,1100.0,0.13,4099999.9999999995,0.026,1.6E-5,0.041,0.041,0.0,520.0,14.0,2.8E-14,6.2E-25,280.0,3.4E7,1.0,7.7E8,
1.3E-40,0.0064,1100.0,2000.0,5500.0,3999999.9999999995,4800.0,180.0,1900.0,1600.0,1100.0,0.13,4099999.9999999995,0.026,1.4E-5,0.041,0.041,0.0,510.0,14.0,2.8E-14,5.5E-25,280.0,3.5E7,1.0,7.7E8,
1.3E-40,0.0064,1100.0,2000.0,5500.0,3999999.9999999995,4800.0,180.0,1900.0,1600.0,1100.0,0.13,4099999.9999999995,0.026,1.2E-5,0.041,0.041,0.0,510.0,14.0,2.8E-14,4.9E-25,280.0,3.7E7,1.0,7.7E8,
1.3E-40,0.0064,1100.0,2000.0,5500.0,3999999.9999999995,4800.0,180.0,1900.0,1600.0,1100.0,0.13,4099999.9999999995,0.026,1.6E-5,0.041,0.041,0.0,510.0,14.0,2.8E-14,5.2E-25,280.0,3.3E7,1.0,7.7E8,
4.1999999999999997E-41,0.0044,7400.0,1700.0,380.0,5000000.0,4800.0,180.0,1900.0,1600.0,1100.0,0.13,5000000.0,0.026,0.81,0.038,0.038,0.0,550.0,5.4,2.9E-14,3.4E-21,290.0,3.2E7,1.0,7.8E8,
4.1999999999999997E-41,0.0043,7400.0,1700.0,380.0,4900000.0,4800.0,180.0,1800.0,1600.0,1100.0,0.13,4900000.0,0.026,9.6E-6,0.037,0.037,0.0,550.0,6.0,2.9E-14,1.5E-21,290.0,3.0E7,1.0,7.8E8,
4.0E-41,0.0042,7400.0,1700.0,380.0,4700000.0,4800.0,180.0,1800.0,1600.0,1100.0,0.13,4700000.0,0.026,1.1E-5,0.036,0.036,0.0,550.0,5.8,2.8E-14,7.999999999999999E-22,290.0,2.9E7,1.0,7.8E8,
3.9E-41,0.004,7400.0,1700.0,380.0,4400000.0,4800.0,180.0,1800.0,1600.0,1100.0,0.13,4500000.0,0.026,1.2E-5,0.034,0.034,0.0,550.0,5.5,2.8E-14,4.1999999999999997E-22,290.0,2.7E7,1.0,7.8E8,
2.7E-41,0.0024,4200.0,3300.0,380.0,5000000.0,4800.0,180.0,1800.0,1600.0,1100.0,0.13,5000000.0,0.025,0.31,0.026,0.026,0.0,550.0,6.0,2.8E-14,2.3E-21,290.0,2.6E7,1.0,7.8E8,
2.7E-41,0.0023,4200.0,3300.0,370.0,4800000.0,4800.0,180.0,1800.0,1600.0,1100.0,0.13,4800000.0,0.025,1.7E-5,0.026,0.026,0.0,550.0,6.1,2.8E-14,1.0E-21,290.0,2.5E7,1.0,7.8E8,
2.5E-41,0.0022,4100.0,3300.0,370.0,4400000.0,4800.0,180.0,1800.0,1600.0,1100.0,0.13,4400000.0,0.025,1.7E-5,0.024,0.024,0.0,540.0,5.7,2.8E-14,5.3E-22,290.0,2.4E7,1.0,7.8E8,
2.3999999999999997E-41,0.0021,4100.0,3300.0,370.0,4099999.9999999995,4800.0,180.0,1800.0,1600.0,1100.0,0.13,4099999.9999999995,0.025,1.8E-5,0.023,0.023,0.0,540.0,5.3,2.8E-14,2.8E-22,280.0,2.3E7,1.0,7.7E8,
2.3999999999999997E-41,0.0021,4100.0,3300.0,370.0,4099999.9999999995,4800.0,180.0,1800.0,1600.0,1100.0,0.13,4099999.9999999995,0.025,2.0E-5,0.023,0.023,0.0,540.0,5.3,2.8E-14,8.4E-23,280.0,2.2E7,1.0,7.7E8,
2.3999999999999997E-41,0.0021,4100.0,3300.0,370.0,4099999.9999999995,4800.0,180.0,1800.0,1600.0,1100.0,0.13,4099999.9999999995,0.025,2.0E-5,0.023,0.023,0.0,540.0,5.3,2.8E-14,2.6E-23,280.0,2.2E7,1.0,7.7E8,
2.3999999999999997E-41,0.0021,4100.0,3300.0,370.0,4099999.9999999995,4800.0,180.0,1800.0,1600.0,1100.0,0.13,4099999.9999999995,0.025,1.8E-5,0.023,0.023,0.0,530.0,5.3,2.8E-14,8.3E-24,280.0,2.3E7,1.0,7.7E8,
2.3999999999999997E-41,0.0021,4100.0,3300.0,370.0,4099999.9999999995,4800.0,180.0,1800.0,1600.0,1100.0,0.13,4099999.9999999995,0.025,1.6E-5,0.023,0.023,0.0,530.0,5.3,2.8E-14,2.9E-24,280.0,2.4E7,1.0,7.7E8,
2.3999999999999997E-41,0.0021,4100.0,3300.0,370.0,4099999.9999999995,4800.0,180.0,1800.0,1600.0,1100.0,0.13,4099999.9999999995,0.025,1.3E-5,0.023,0.023,0.0,520.0,5.3,2.8E-14,1.2E-24,280.0,2.5E7,1.0,7.7E8,
2.3999999999999997E-41,0.0021,4100.0,3300.0,370.0,4099999.9999999995,4800.0,180.0,1800.0,1600.0,1100.0,0.13,4099999.9999999995,0.025,1.1E-5,0.023,0.023,0.0,520.0,5.3,2.8E-14,6.8E-25,280.0,2.7E7,1.0,7.7E8,
2.3999999999999997E-41,0.0021,4100.0,3300.0,370.0,4099999.9999999995,4800.0,180.0,1800.0,1600.0,1100.0,0.13,4099999.9999999995,0.025,9.6E-6,0.023,0.023,0.0,520.0,5.3,2.8E-14,4.6E-25,280.0,2.8E7,1.0,7.7E8,
2.3999999999999997E-41,0.0021,4100.0,3300.0,370.0,4099999.9999999995,4800.0,180.0,1800.0,1600.0,1100.0,0.13,4099999.9999999995,0.025,8.1E-6,0.023,0.023,0.0,510.0,5.3,2.8E-14,3.6E-25,280.0,3.0E7,1.0,7.7E8,
2.3999999999999997E-41,0.0021,4100.0,3300.0,370.0,4099999.9999999995,4800.0,180.0,1800.0,1600.0,1100.0,0.13,4099999.9999999995,0.025,9.2E-6,0.023,0.023,0.0,510.0,5.3,2.8E-14,3.1999999999999997E-25,280.0,2.9E7,1.0,7.7E8,
2.3999999999999997E-41,0.0021,4100.0,3300.0,370.0,4099999.9999999995,4800.0,180.0,1800.0,1600.0,1100.0,0.13,4099999.9999999995,0.024,1.0E-5,0.023,0.023,0.0,510.0,5.3,2.8E-14,3.4999999999999997E-25,280.0,2.8E7,1.0,7.7E8,
2.3999999999999997E-41,0.0021,4100.0,3300.0,370.0,4099999.9999999995,4800.0,180.0,1800.0,1600.0,1100.0,0.13,4099999.9999999995,0.024,1.1E-5,0.023,0.023,0.0,510.0,5.3,2.8E-14,3.6999999999999996E-25,280.0,2.7E7,1.0,7.7E8,
2.2E-40,0.018,7300.0,22000.0,4600.0,5000000.0,4800.0,1500.0,3400.0,3600.0,3600.0,0.13,5000000.0,0.024,3.8E-5,0.066,0.066,0.0,520.0,16.0,2.9E-14,4.8E-20,290.0,2.6E7,1.0,7.8E8,
9.7E-41,0.0079,7200.0,4900.0,4600.0,4900000.0,4800.0,1500.0,3400.0,3600.0,3600.0,0.13,5000000.0,0.024,4.5E-5,0.055,0.055,0.0,530.0,15.0,2.9E-14,8.0E-21,290.0,2.4E7,1.0,7.8E8,
9.2E-41,0.0075,7200.0,4900.0,4600.0,4300000.0,4800.0,1400.0,3400.0,3600.0,3600.0,0.13,4300000.0,0.024,4.7E-5,0.05,0.05,0.0,520.0,14.0,2.9E-14,4.2E-21,280.0,2.3E7,1.0,7.8E8,
9.2E-41,0.0075,7200.0,4900.0,4600.0,4200000.0,4800.0,1400.0,3400.0,3600.0,3600.0,0.13,4200000.0,0.024,5.4E-5,0.05,0.05,0.0,520.0,14.0,2.9E-14,1.3E-21,280.0,2.2E7,1.0,7.8E8,
9.099999999999999E-41,0.0074,7200.0,4900.0,4600.0,4099999.9999999995,4800.0,1400.0,3400.0,3600.0,3600.0,0.13,4099999.9999999995,0.024,5.8E-5,0.049,0.049,0.0,520.0,14.0,2.9E-14,5.6E-22,280.0,2.1E7,1.0,7.8E8,
9.099999999999999E-41,0.0074,7200.0,4900.0,4600.0,4099999.9999999995,4800.0,1400.0,3400.0,3600.0,3600.0,0.13,4099999.9999999995,0.024,5.9E-5,0.049,0.049,0.0,510.0,14.0,2.9E-14,1.7E-22,280.0,2.1E7,1.0,7.8E8,
9.099999999999999E-41,0.0074,7200.0,4900.0,4600.0,4099999.9999999995,4800.0,1400.0,3400.0,3600.0,3600.0,0.13,4099999.9999999995,0.024,5.4E-5,0.049,0.049,0.0,510.0,14.0,2.9E-14,5.3E-23,280.0,2.2E7,1.0,7.8E8,
9.099999999999999E-41,0.0074,7200.0,4900.0,4600.0,4099999.9999999995,4800.0,1400.0,3400.0,3600.0,3600.0,0.13,4099999.9999999995,0.024,4.7E-5,0.049,0.049,0.0,510.0,14.0,2.9E-14,1.7E-23,280.0,2.3E7,1.0,7.8E8,
9.099999999999999E-41,0.0074,7200.0,4900.0,4600.0,4099999.9999999995,4800.0,1400.0,3400.0,3600.0,3600.0,0.13,4099999.9999999995,0.024,4.0E-5,0.049,0.049,0.0,510.0,14.0,2.9E-14,6.3E-24,280.0,2.4E7,1.0,7.8E8,
9.099999999999999E-41,0.0074,7200.0,4900.0,4600.0,4099999.9999999995,4800.0,1400.0,3400.0,3600.0,3600.0,0.13,4099999.9999999995,0.024,3.4E-5,0.049,0.049,0.0,510.0,14.0,2.9E-14,2.7999999999999998E-24,280.0,2.6E7,1.0,7.8E8,
9.099999999999999E-41,0.0074,7200.0,4900.0,4600.0,4099999.9999999995,4800.0,1400.0,3400.0,3600.0,3600.0,0.13,4099999.9999999995,0.024,2.8E-5,0.049,0.049,0.0,510.0,14.0,2.9E-14,1.5999999999999999E-24,280.0,2.7E7,1.0,7.8E8,
9.099999999999999E-41,0.0074,7200.0,4900.0,4600.0,4099999.9999999995,4800.0,1400.0,3400.0,3600.0,3600.0,0.13,4099999.9999999995,0.023,2.4E-5,0.049,0.049,0.0,500.0,14.0,2.9E-14,1.2E-24,280.0,2.9E7,1.0,7.8E8,
9.099999999999999E-41,0.0074,7200.0,4900.0,4600.0,4099999.9999999995,4800.0,1400.0,3400.0,3600.0,3600.0,0.13,4099999.9999999995,0.023,2.4E-5,0.049,0.049,0.0,500.0,14.0,2.9E-14,9.3E-25,280.0,2.9E7,1.0,7.8E8,
9.099999999999999E-41,0.0074,7200.0,4900.0,4600.0,4099999.9999999995,4800.0,1400.0,3400.0,3600.0,3600.0,0.13,4099999.9999999995,0.023,2.8E-5,0.049,0.049,0.0,490.0,14.0,2.9E-14,9.7E-25,280.0,2.7E7,1.0,7.8E8,
9.099999999999999E-41,0.0074,7200.0,4900.0,4600.0,4099999.9999999995,4800.0,1400.0,3400.0,3600.0,3600.0,0.13,4099999.9999999995,0.023,2.9E-5,0.049,0.049,0.0,490.0,14.0,2.9E-14,1.0E-24,280.0,2.7E7,1.0,7.8E8,
9.099999999999999E-41,0.0074,7200.0,4900.0,4600.0,4099999.9999999995,4800.0,1400.0,3400.0,3600.0,3600.0,0.13,4099999.9999999995,0.023,2.8E-5,0.049,0.049,0.0,490.0,14.0,2.9E-14,1.0999999999999998E-24,280.0,2.7E7,1.0,7.8E8,
9.099999999999999E-41,0.0074,7200.0,4900.0,4600.0,4099999.9999999995,4800.0,1400.0,3400.0,3600.0,3600.0,0.13,4099999.9999999995,0.023,2.6E-5,0.049,0.049,0.0,480.0,14.0,2.9E-14,1.0E-24,280.0,2.8E7,1.0,7.8E8,
9.099999999999999E-41,0.0074,7200.0,4900.0,4600.0,4099999.9999999995,4800.0,1400.0,3400.0,3600.0,3600.0,0.13,4099999.9999999995,0.023,2.3E-5,0.049,0.049,0.0,480.0,14.0,2.9E-14,9.2E-25,280.0,3.0E7,1.0,7.8E8,
9.099999999999999E-41,0.0074,7200.0,4900.0,4600.0,4099999.9999999995,4800.0,1400.0,3400.0,3600.0,3600.0,0.13,4099999.9999999995,0.023,2.0E-5,0.049,0.049,0.0,480.0,14.0,2.9E-14,8.2E-25,280.0,3.1E7,1.0,7.8E8,
9.099999999999999E-41,0.0074,7200.0,4900.0,4600.0,4099999.9999999995,4800.0,1400.0,3400.0,3600.0,3600.0,0.13,4099999.9999999995,0.023,1.7E-5,0.049,0.049,0.0,480.0,14.0,2.9E-14,7.1E-25,280.0,3.3E7,1.0,7.8E8,
