RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4621000.0,2490000.0,1350000.0,6694000.0,5369000.0,329700.0,1683000.0,2169000.0,1705000.0,9578000.0,9866000.0,
4591000.0,2497000.0,1328000.0,6705000.0,5285000.0,336100.0,1676000.0,2169000.0,1705000.0,9578000.0,9974000.0,
4661000.0,2507000.0,1332000.0,6700000.0,5177000.0,340900.0,1671000.0,2180000.0,1694000.0,9578000.0,9993000.0,
4567000.0,2515000.0,1334000.0,6764000.0,5120000.0,340900.0,1671000.0,2241000.0,1634000.0,9626000.0,1.005E7,
4554000.0,2513000.0,1339000.0,6759000.0,5089000.0,340900.0,1676000.0,2252000.0,1617000.0,9674000.0,1.008E7,
4536000.0,2518000.0,1341000.0,6785000.0,5026000.0,340900.0,1688000.0,2290000.0,1608000.0,9634000.0,1.01E7,
4779000.0,2502000.0,1344000.0,6761000.0,5012000.0,340900.0,1700000.0,2307000.0,1771000.0,9537000.0,9852000.0,
4727000.0,2488000.0,1350000.0,6775000.0,4961000.0,336100.0,1700000.0,2334000.0,1744000.0,9537000.0,9908000.0,
4597000.0,2486000.0,1354000.0,6899000.0,4944000.0,330900.0,1706000.0,2327000.0,1744000.0,9537000.0,9931000.0,
4762000.0,2486000.0,1354000.0,6894000.0,4921000.0,336900.0,1706000.0,2332000.0,1734000.0,9537000.0,9757000.0,
4938000.0,2495000.0,1356000.0,6875000.0,4931000.0,326900.0,1715000.0,2388000.0,1668000.0,9537000.0,9544000.0,
4899000.0,2481000.0,1359000.0,6855000.0,4924000.0,326900.0,1709000.0,2406000.0,1650000.0,9537000.0,9557000.0,
4859000.0,2474000.0,1362000.0,6845000.0,4924000.0,326900.0,1715000.0,2410000.0,1641000.0,9585000.0,9557000.0,
4824000.0,2468000.0,1367000.0,6835000.0,4902000.0,326900.0,1721000.0,2410000.0,1634000.0,9585000.0,9579000.0,
4788000.0,2456000.0,1370000.0,6816000.0,4865000.0,326900.0,1715000.0,2474000.0,1570000.0,9681000.0,9622000.0,
4763000.0,2454000.0,1375000.0,6817000.0,4871000.0,326900.0,1715000.0,2501000.0,1537000.0,9730000.0,9622000.0,
4708000.0,2455000.0,1377000.0,6824000.0,4851000.0,326900.0,1715000.0,2501000.0,1537000.0,9730000.0,9642000.0,
4967000.0,2451000.0,1379000.0,6800000.0,4848000.0,305600.0,1723000.0,2493000.0,1788000.0,9526000.0,9389000.0,
4843000.0,2439000.0,1367000.0,6898000.0,4800000.0,305600.0,1732000.0,2510000.0,1762000.0,9526000.0,9451000.0,
4796000.0,2438000.0,1369000.0,6888000.0,4782000.0,305600.0,1756000.0,2534000.0,1714000.0,9622000.0,9469000.0,
4643000.0,2448000.0,1369000.0,7007000.0,4861000.0,191900.0,1753000.0,2529000.0,1714000.0,9670000.0,9511000.0,
4589000.0,2450000.0,1373000.0,7007000.0,4844000.0,191900.0,1771000.0,2568000.0,1725000.0,9602000.0,9541000.0,
4579000.0,2455000.0,1375000.0,6999000.0,4844000.0,197900.0,1783000.0,2577000.0,1758000.0,9542000.0,9541000.0,
4500000.0,2453000.0,1381000.0,7016000.0,4817000.0,197800.0,1777000.0,2610000.0,1725000.0,9542000.0,9574000.0,
4462000.0,2451000.0,1386000.0,7014000.0,4807000.0,191700.0,1771000.0,2610000.0,1725000.0,9590000.0,9596000.0,
4387000.0,2443000.0,1373000.0,7032000.0,4791000.0,1317000.0,645900.0,2621000.0,1714000.0,9590000.0,9630000.0,
4375000.0,2440000.0,1374000.0,7017000.0,4791000.0,1317000.0,645900.0,2632000.0,1703000.0,9590000.0,9630000.0,
4412000.0,2436000.0,1376000.0,7035000.0,4786000.0,1306000.0,651900.0,2683000.0,1645000.0,9590000.0,9570000.0,
4238000.0,2439000.0,1367000.0,7173000.0,4736000.0,1313000.0,657100.0,2686000.0,1632000.0,9686000.0,9633000.0,
4230000.0,2435000.0,1367000.0,7160000.0,4684000.0,1317000.0,652300.0,2730000.0,1588000.0,9686000.0,9685000.0,
4209000.0,2444000.0,1370000.0,7155000.0,4632000.0,1317000.0,692000.0,2690000.0,1588000.0,9686000.0,9738000.0,
4126000.0,2444000.0,1373000.0,7286000.0,4648000.0,1301000.0,692000.0,2699000.0,1665000.0,9648000.0,9666000.0,
4123000.0,2444000.0,1376000.0,7270000.0,4613000.0,1306000.0,687200.0,2720000.0,1645000.0,9696000.0,9701000.0,
4182000.0,2446000.0,1344000.0,7276000.0,4595000.0,1306000.0,708400.0,2698000.0,1670000.0,9670000.0,9670000.0,
4332000.0,2444000.0,1349000.0,7281000.0,4561000.0,1306000.0,702400.0,2704000.0,1713000.0,9670000.0,9530000.0,
4298000.0,2440000.0,1355000.0,7304000.0,4561000.0,1306000.0,702400.0,2704000.0,1742000.0,9787000.0,9530000.0,
4245000.0,2454000.0,1358000.0,7314000.0,4561000.0,1306000.0,702400.0,2741000.0,1705000.0,9836000.0,9530000.0,
